retailer,manufacturer,product_name,category,price,url
zahcomputers,ATTACK,ATTACK SHARK R85 HE Rapid Trigger Keyboard Magnetic Switch with Custom Lightbox – Moonlight,keyboard,22000.0,https://zahcomputers.pk/product/attack-shark-r85-he-rapid-trigger-keyboard-magnetic-switch-with-custom-lightbox-moonlight/
zahcomputers,ATTACK,ATTACK SHARK R85 HE Rapid Trigger Keyboard Magnetic Switch with Custom Lightbox – White Contours,keyboard,21000.0,https://zahcomputers.pk/product/attack-shark-r85-he-rapid-trigger-keyboard-magnetic-switch-with-custom-lightbox-white-contours/
zahcomputers,ATTACK,ATTACK SHARK R85 HE Rapid Trigger Keyboard Magnetic Switch with Custom Lightbox – Black,keyboard,20000.0,https://zahcomputers.pk/product/attack-shark-r85-he-rapid-trigger-keyboard-magnetic-switch-with-custom-lightbox-black/
zahcomputers,ATTACK,ATTACK SHARK R85 HE Rapid Trigger Keyboard Magnetic Switch with Custom Lightbox – White,keyboard,20000.0,https://zahcomputers.pk/product/attack-shark-r85-he-rapid-trigger-keyboard-magnetic-switch-with-custom-lightbox-white/
zahcomputers,Asus,"Asus Rog Azoth X Wireless Mechanical Gaming Keyboard – 75% TKL Tri-Mode Connectivity, Hot Swappable Pre-lubed ROG NX V2 Snow Linear Switches South-Facing PCB PBT Keycaps PC/Mac Support – White",keyboard,68999.0,https://zahcomputers.pk/product/asus-rog-azoth-x-wireless-mechanical-gaming-keyboard-75-tkl-tri-mode-connectivity-hot-swappable-pre-lubed-rog-nx-v2-snow-linear-switches-south-facing-pcb-pbt-keycaps-pc-mac-support-white/
zahcomputers,Asus,Asus Rog Falcata 75% Split Wireless Gaming Keyboard ROG HFX V2 Magnetic Switches PBT ROG Hall Rapid Trigger Three-Mode Connectivity ROG SpeedNova Four-Layer Damping,keyboard,78699.0,https://zahcomputers.pk/product/asus-rog-falcata-75-split-wireless-gaming-keyboard-rog-hfx-v2-magnetic-switches-pbt-rog-hall-rapid-trigger-three-mode-connectivity-rog-speednova-four-layer-damping/
zahcomputers,Asus,Asus Rog Strix Scope II X Wired USB Mechanical Gaming Keyboard,keyboard,29499.0,https://zahcomputers.pk/product/asus-rog-strix-scope-ii-x-wired-usb-mechanical-gaming-keyboard/
zahcomputers,Logitech,Logitech G Pro Mechanical Gaming Keyboard – Black,keyboard,27000.0,https://zahcomputers.pk/product/logitech-g-pro-mechanical-gaming-keyboard-black/
zahcomputers,Logitech,Logitech K250 Compact Bluetooth® Wireless Keyboard – Graphite,keyboard,4300.0,https://zahcomputers.pk/product/logitech-k250-compact-bluetooth-wireless-keyboard-graphite/
zahcomputers,Corsair,Corsair K65 PRO MINI RGB 65% Optical-Mechanical Wired Gaming Keyboard Corsair OPX Optical Switches 8000Hz Hyper-Polling Rate Aluminum Frame English (NA) Layout Black,keyboard,34500.0,https://zahcomputers.pk/product/corsair-k65-pro-mini-rgb-65-optical-mechanical-wired-gaming-keyboard-corsair-opx-optical-switches-8000hz-hyper-polling-rate-aluminum-frame-english-na-layout-black/
zahcomputers,Corsair,Corsair K70 CORE TKL RGB Tenkeyless Mechanical Wired Gaming Keyboard,keyboard,26000.0,https://zahcomputers.pk/product/corsair-k70-core-tkl-rgb-tenkeyless-mechanical-wired-gaming-keyboard/
zahcomputers,Corsair,"Corsair K70 RGB PRO Wired Mechanical Gaming Keyboard – Cherry MX RGB Red Linear Switches 8,000Hz Hyper-Polling PBT Double-Shot PRO Keycaps Soft-Touch Palm Rest – Black",keyboard,44000.0,https://zahcomputers.pk/product/corsair-k70-rgb-pro-wired-mechanical-gaming-keyboard-cherry-mx-rgb-red-linear-switches-8000hz-hyper-polling-pbt-double-shot-pro-keycaps-soft-touch-palm-rest-black/
zahcomputers,HP,HP Omen Spacer Wireless TKL Gaming Keyboard,keyboard,13000.0,https://zahcomputers.pk/product/hp-omen-spacer-wireless-tkl-gaming-keyboard/
zahcomputers,HP,HP Pavilion 550 RGB Monochrome Mechanical Gaming Keyboard  Red Switches,keyboard,3999.0,https://zahcomputers.pk/product/hp-pavilion-550-rgb-monochrome-mechanical-gaming-keyboard-red-switches/
zahcomputers,MCHOSE,"MCHOSE G75 Pro 75% Mechanical Keyboard, Cabbage Tofu Switch Gasket Mount Hot-Swappable Cherry Profiles & PBT Double-Shot RGB Backlight, Tri-Mode Connection Blue",keyboard,16000.0,https://zahcomputers.pk/product/mchose-g75-pro-75-mechanical-keyboard-cabbage-tofu-switch-gasket-mount-hot-swappable-cherry-profiles-pbt-double-shot-rgb-backlight-tri-mode-connection-blue/
zahcomputers,MCHOSE,"MCHOSE G75 Pro 75% Mechanical Keyboard Matcha Latte Switch Gasket Mount Hot-Swappable Cherry Profiles & PBT Double-Shot RGB Backlight, Tri-Mode Connection Arctic Snow",keyboard,18500.0,https://zahcomputers.pk/product/mchose-g75-pro-75-mechanical-keyboard-matcha-latte-switch-gasket-mount-hot-swappable-cherry-profiles-pbt-double-shot-rgb-backlight-tri-mode-connection-arctic-snow/
zahcomputers,Thermaltake,Thermaltake Challenger Keyboard Mouse Combo,keyboard,5999.0,https://zahcomputers.pk/product/thermaltake-challenger-keyboard-mouse-combo/
zahcomputers,Thermaltake,Thermaltake Commander Combo V2 Keyboard Mouse,keyboard,7099.0,https://zahcomputers.pk/product/thermaltake-commander-combo-v2-keyboard-mouse/
zahcomputers,Mchose,Mchose MC-G87-19 G87 Black Topographic 80% Tenkeyless V2 Speed Gold Switch Wireless Mechanical Gaming Keyboard,keyboard,18500.0,https://zahcomputers.pk/product/mchose-mc-g87-19-g87-black-topographic-80-tenkeyless-v2-speed-gold-switch-wireless-mechanical-gaming-keyboard/
zahcomputers,Logitech,"Logitech PRO X TKL RAPID Wired Mechanical Keyboard, Magnetic Analog Switches, Rapid Trigger, LIGHTSYNC Technology, Wired Connectivity, English (US) Layout, Black 920-013233",keyboard,46500.0,https://zahcomputers.pk/product/logitech-pro-x-tkl-rapid-wired-mechanical-keyboard-magnetic-analog-switches-rapid-trigger-lightsync-technology-wired-connectivity-english-us-layout-black-920-013233/
zahcomputers,AULA,AULA F99 PRO Gasket-Mounted Triple-Mode Mechanical Keyboard Star Vector Switch Light Blue White Purple,keyboard,18500.0,https://zahcomputers.pk/product/aula-f99-pro-gasket-mounted-triple-mode-mechanical-keyboard-star-vector-switch-light-blue-white-purple/
zahcomputers,Epomaker,"Epomaker X Aula F75 Max Wireless Mechanical Keyboard with TFT Screen and Knob, Gasket Gaming Keyboard in 75% Layout, Hot Swappable, RGB Backlight, for PC/Mac/Linux (Blue White Dark Purple)",keyboard,22000.0,https://zahcomputers.pk/product/epomaker-x-aula-f75-max-wireless-mechanical-keyboard-with-tft-screen-and-knob-gasket-gaming-keyboard-in-75-layout-hot-swappable-rgb-backlight-for-pc-mac-linux-blue-white-darj-purple/
zahcomputers,SteelSeries,SteelSeries Apex Pro TKL Wireless Gen 3 OmniPoint 3.0 HyperMagnetic Switches Adjustable Actuation Rapid Trigger Game-Ready Presets Protection Mode Rapid Tap/SOCD Dual Wireless OLED,keyboard,95000.0,https://zahcomputers.pk/product/steelseries-apex-pro-tkl-gen-3-wireless-mechanical-gaming-keyboard/
zahcomputers,SteelSeries,SteelSeries Apex Pro TKL Gen 3 OmniPoint 3.0 HyperMagnetic Switches Adjustable Actuation Rapid Trigger Game-Ready Presets Protection Mode Rapid Tap/SOCD OLED RGB PBT Keycaps USB-C,keyboard,77500.0,https://zahcomputers.pk/product/steelseries-apex-pro-tkl-gen-3-mechanical-gaming-keyboard/
zahcomputers,SteelSeries,SteelSeries Apex Pro Gen 3 Full Size OmniPoint 3.0 HyperMagnetic Switches Adjustable Actuation Rapid Trigger Game-Ready Presets Protection Mode Rapid Tap/SOCD OLED RGB PBT Keycaps USB-C,keyboard,80000.0,https://zahcomputers.pk/product/steelseries-apex-pro-gen-3-full-size-mechanical-gaming-keyboard/
zahcomputers,SteelSeries,SteelSeries Apex Pro mini Gen 3 OmniPoint 3.0 HyperMagnetic Switches Adjustable Actuation Rapid Trigger Game-Ready Presets Protection Mode Rapid Tap/SOCD OLED RGB PBT Keycaps USB-C,keyboard,75000.0,https://zahcomputers.pk/product/steelseries-apex-pro-mini-gen-3-mechanical-gaming-keyboard/
zahcomputers,Logitech,"Logitech K835 TKL Mechanical Aluminum Keyboard Graphite, Textured Gray TTC Blue MX Mechanical Switches",keyboard,16500.0,https://zahcomputers.pk/product/logitech-k835-tkl-mechanical-aluminum-keyboard-graphite-textured-gray-ttc-blue-mx-mechanical-switches/
zahcomputers,Mchose,Mchose G87-23 Peach Gradient Speed Gold Switch V2 Gasket Mount Custom Mechanical Wireless Keyboard,keyboard,19500.0,https://zahcomputers.pk/product/mchose-g87-peach-gradient-speed-gold-switch-v2-gasket-mount-custom-mechanical-wireless-keyboard/
zahcomputers,Mchose,Mchose  MX87-6 (E-Sports) Black Apollo Magnetic Switch Wired Gaming Keyboard,keyboard,22000.0,https://zahcomputers.pk/product/mchose-mx87-5-e-sports-black-apollo-magnetic-switch-wired-gaming-keyboard/
zahcomputers,HP,HP 970 Programmable Wireless Keyboard,keyboard,10999.0,https://zahcomputers.pk/product/hp-970-programmable-wireless-keyboard/
zahcomputers,HP,HP 355 Compact Multi-Device Bluetooth Keyboard,keyboard,4299.0,https://zahcomputers.pk/product/hp-355-compact-multi-device-bluetooth-keyboard/
zahcomputers,Mchose,Mchose  MX87-5 (E-Sports) Rose Red Apollo Magnetic Switch Wired Gaming Keyboard,keyboard,22000.0,https://zahcomputers.pk/product/mchose-mx87-5-e-sports-rose-red-apollo-magnetic-switch-wired-gaming-keyboard/
zahcomputers,Mchose,Mchose JET75-13 Rose Red Kailh Magnetic God Switch Wired Gaming Keyboard,keyboard,22000.0,https://zahcomputers.pk/product/mchose-jet75-13-rose-red-kailh-magnetic-god-switch-wired-gaming-keyboard/
zahcomputers,Mchose,Mchose JET75-10 Black Topographic Kailh Magnetic God Switch Wired Gaming Keyboard,keyboard,22000.0,https://zahcomputers.pk/product/mchose-jet75-10-black-topographic-kailh-magnetic-god-switch-wired-gaming-keyboard/
zahcomputers,Mchose,Mchose G87-18 White Topographic Matcha Latte Switch Gasket Mount Custom Mechanical Wireless Keyboard,keyboard,18000.0,https://zahcomputers.pk/product/mchose-g87-18-white-topographic-matcha-latte-switch-gasket-mount-custom-mechanical-wireless-keyboard/
zahcomputers,Mchose,Mchose G87-17 Black Pink Matcha Latte Switch Gasket Mount Custom Mechanical Wireless Keyboard,keyboard,18000.0,https://zahcomputers.pk/product/mchose-g87-18-black-pink-matcha-latte-switch-gasket-mount-custom-mechanical-wireless-keyboard/
zahcomputers,DarkFlash,DarkFlash GD110 Wireless Mechanical Gaming Keyboard Dual-Mode Hot-Swappable Anti-Ghosting USB Type-C Red Switches  Black,keyboard,9500.0,https://zahcomputers.pk/product/darkflash-gd110-wireless-mechanical-gaming-keyboard-dual-mode-hot-swappable-anti-ghosting-usb-type-c-red-switches-black/
zahcomputers,DarkFlash,DarkFlash GD110 Wireless Mechanical Gaming Keyboard Dual-Mode Hot-Swappable Anti-Ghosting USB Type-C Red Switches – Jasmine,keyboard,9500.0,https://zahcomputers.pk/product/darkflash-gd110-wireless-mechanical-gaming-keyboard-dual-mode-hot-swappable-anti-ghosting-usb-type-c-red-switches-jasmine/
zahcomputers,Logitech,Logitech MK250 Compact Bluetooth Wireless Combo – Black,keyboard,6300.0,https://zahcomputers.pk/product/logitech-mk250-compact-bluetooth-wireless-combo-black/
zahcomputers,HP,"HP Omen Encoder Mechanical Gaming Wired Keyboard, HP Omen Mindframe Prime Advance Gaming Headset Black Combo Deal (Open Box)",keyboard,18000.0,https://zahcomputers.pk/product/hp-omen-encoder-mechanical-gaming-wired-keyboard-hp-omen-mindframe-prime-advance-gaming-headset-black-combo-open-box/
zahcomputers,Attack,Attack Shark R82 HE 75% RGB Rapid Trigger Magnetic Gaming Keyboard – White Contours,keyboard,16500.0,https://zahcomputers.pk/product/attack-shark-r82-he-75-rgb-rapid-trigger-magnetic-gaming-keyboard-white-contours/
zahcomputers,Attack,Attack Shark R82 HE 75% RGB Rapid Trigger Magnetic Gaming Keyboard – Black Simple,keyboard,15500.0,https://zahcomputers.pk/product/attack-shark-r82-he-75-rgb-rapid-trigger-magnetic-gaming-keyboard-black-simple/
zahcomputers,XINMENG,XINMENG M87 Pro V2 Tri-Mode Gasket Mechanical Keyboard – Gradient Pink – WHITE JADE,keyboard,14500.0,https://zahcomputers.pk/product/xinmeng-m87-pro-v2-tri-mode-gasket-mechanical-keyboard-gradient-pink-rocket-racoon/
zahcomputers,SAMA,SAMA GW1500 Wireless Keyboard and Mouse Combo Black,keyboard,3500.0,https://zahcomputers.pk/product/sama-gw1500-wireless-keyboard-and-mouse-combo-black/
zahcomputers,SAMA,SAMA GW1500 Wireless Keyboard and Mouse Combo White,keyboard,3500.0,https://zahcomputers.pk/product/sama-gw1500-wireless-keyboard-and-mouse-combo-white/
zahcomputers,XINMENG,XINMENG Beat65 Wired 8K HZ Low-latency Magnetic Switch Mechanical Keyboard – Pink,keyboard,16500.0,https://zahcomputers.pk/product/xinmeng-beat65-wired-8k-hz-low-latency-magnetic-switch-mechanical-keyboard-pink/
zahcomputers,XINMENG,XINMENG Beat65 Wired 8K HZ Low-latency Magnetic Switch Mechanical Keyboard – Dust,keyboard,14000.0,https://zahcomputers.pk/product/xinmeng-beat65-wired-8k-hz-low-latency-magnetic-switch-mechanical-keyboard-dust/
zahcomputers,XINMENG,XINMENG Beat65 Wired 8K HZ Low-latency Magnetic Switch Mechanical Keyboard – Night Black,keyboard,16500.0,https://zahcomputers.pk/product/xinmeng-beat65-wired-8k-hz-low-latency-magnetic-switch-mechanical-keyboard-night-black/
zahcomputers,AULA,AULA F99 PRO Gasket-Mounted Triple-Mode Mechanical Keyboard Gray Wood Switch Gradient Blue,keyboard,18500.0,https://zahcomputers.pk/product/aula-f99-pro-gasket-mounted-triple-mode-mechanical-keyboard-gray-wood-switch-gradient-blue/
zahcomputers,AULA,"AULA F87 Wired Gaming Keyboard, 75% TKL Hot Swappable Custom Keyboard with Detachable USB Cable, Ice Blue Backlit, Blue Switch Mechanical Gaming Keyboards",keyboard,14990.0,https://zahcomputers.pk/product/aula-f87-wired-gaming-keyboard-75-tkl-hot-swappable-custom-keyboard-with-detachable-usb-cable-ice-blue-backlit-blue-switch-mechanical-gaming-keyboards/
zahcomputers,Amaze,Amaze A745 Probus Palm Comfort Wireless Keyboard & Mouse Combo,keyboard,6180.0,https://zahcomputers.pk/product/amaze-a745-probus-palm-comfort-wireless-keyboard-mouse-combo/
zahcomputers,Amaze,Amaze A744 Probus Palm Comfort Silent Wireless Keyboard & Mouse Combo,keyboard,6180.0,https://zahcomputers.pk/product/amaze-a744-probus-palm-comfort-silent-wireless-keyboard-mouse-combo/
zahcomputers,Amaze,Amaze A742 Probus Super Silent Wireless Keyboard & Mouse Combo,keyboard,5650.0,https://zahcomputers.pk/product/amaze-a742-probus-super-silent-wireless-keyboard-mouse-combo/
zahcomputers,Amaze,Amaze A734 Probus Super Silent Chocolate Keys Wired Keyboard,keyboard,3400.0,https://zahcomputers.pk/product/amaze-a734-probus-super-silent-chocolate-keys-wired-keyboard/
zahcomputers,Amaze,Amaze A732 Probus Super Smooth Ergonomic Wired Keyboard,keyboard,3200.0,https://zahcomputers.pk/product/amaze-a732-probus-super-smooth-ergonomic-wired-keyboard/
zahcomputers,HP,"HP Omen Encoder Mechanical Gaming Wired Keyboard, Full-Size, Cherry MX Red Switches, Anti-Ghosting with N-key Rollover, Red LED Keylighting, 180cm Braided Cable, English Layout, Black (Open Box)",keyboard,7990.0,https://zahcomputers.pk/product/hp-omen-encoder-mechanical-gaming-wired-keyboard-full-size-cherry-mx-red-switches/
zahcomputers,ATTACK,ATTACK SHARK X820 Ultra Tri-mode Gasket Mechanical Keyboard White Contours +Gift Switch,keyboard,17500.0,https://zahcomputers.pk/product/attack-shark-x820ultra-tri-mode-gasket-mechanical-keyboard-white-contours-gift-switch/
zahcomputers,ATTACK,ATTACK SHARK X820 Ultra Tri-mode Gasket Mechanical Keyboard Star White + Gift Switch,keyboard,17500.0,https://zahcomputers.pk/product/attack-shark-x820ultra-tri-mode-gasket-mechanical-keyboard-star-white-gift-switch/
zahcomputers,ATTACK,ATTACK SHARK X75 Full Aluminum Keyboard – Black,keyboard,28000.0,https://zahcomputers.pk/product/attack-shark-x75-full-aluminum-keyboard/
zahcomputers,ATTACK,ATTACK SHARK X82PRO HE Wireless Rapid Trigger Gaming Keyboard Magnetic Switch – White Contours,keyboard,20000.0,https://zahcomputers.pk/product/attack-shark-x82pro-he-wireless-rapid-trigger-gaming-keyboard-magnetic-switch-white-contours/
zahcomputers,ATTACK,ATTACK SHARK X82PRO HE Wireless Rapid Trigger Gaming Keyboard Magnetic Switch – Black Contours,keyboard,20000.0,https://zahcomputers.pk/product/attack-shark-x82pro-he-wireless-rapid-trigger-gaming-keyboard-magnetic-switch-black-contours/
zahcomputers,ATTACK,ATTACK SHARK X82PRO HE Wireless Rapid Trigger Gaming Keyboard Magnetic Switch – Comic,keyboard,22000.0,https://zahcomputers.pk/product/attack-shark-x82pro-he-wireless-rapid-trigger-gaming-keyboard-magnetic-switch-comic/
zahcomputers,ATTACK,ATTACK SHARK X68MAX HE Rapid Trigger Aluminum Keyboard Magnetic Switch – Black Contours,keyboard,18500.0,https://zahcomputers.pk/product/attack-shark-x68max-he-rapid-trigger-aluminum-keyboard-magnetic-switch-black-contours/
zahcomputers,ATTACK,ATTACK SHARK X68MAX HE Rapid Trigger Aluminum Keyboard Magnetic Switch – White Contours,keyboard,18500.0,https://zahcomputers.pk/product/attack-shark-x68max-he-rapid-trigger-aluminum-keyboard-magnetic-switch-white-contours/
zahcomputers,ATTACK,ATTACK SHARK X68MAX HE Rapid Trigger Aluminum Keyboard Magnetic Switch – Star White,keyboard,18500.0,https://zahcomputers.pk/product/attack-shark-x68max-he-rapid-trigger-aluminum-keyboard-magnetic-switch-star-white/
zahcomputers,ATTACK,ATTACK SHARK X68 HE Rapid Trigger Keyboard Magnetic Switch – Moonlight,keyboard,15499.0,https://zahcomputers.pk/product/attack-shark-x68-he-rapid-trigger-keyboard-magnetic-switch-moonlight/
zahcomputers,Apple,Apple MDFW4 Magic Keyboard for 13″ iPad Air M3 US English,keyboard,95000.0,https://zahcomputers.pk/product/apple-mdfw4-magic-keyboard-for-13-ipad-air-m3-us-english/
zahcomputers,Logitech,Logitech G915 X LIGHTSPEED TKL Mechanical Keyboard – 920-012757,keyboard,56990.0,https://zahcomputers.pk/product/logitech-g915-x-lightspeed-tkl-mechanical-keyboard-920-012757/
zahcomputers,AULA,"AULA F75 Gasket Structure, Fully Hot-Swappable Keys, 75% Layout Gray Wood Switch V3 Mechanical Keyboard Sea Salt Blue",keyboard,16500.0,https://zahcomputers.pk/product/aula-f75-gasket-structure-fully-hot-swappable-keys-75-layout-gray-wood-switch-v3-mechanical-keyboard-sea-salt-blue/
zahcomputers,A4Tech,A4Tech FG3200 Air2 QuietKey Compact Combo Desktop,keyboard,5099.0,https://zahcomputers.pk/product/a4tech-fg3200-air2-quietkey-compact-combo-desktop/
zahcomputers,AULA,AULA F99 PRO Gasket-Mounted Triple-Mode Mechanical Keyboard Gray Wood Switch Gradient Gray,keyboard,18500.0,https://zahcomputers.pk/product/aula-f99-pro-gasket-mounted-triple-mode-mechanical-keyboard/
zahcomputers,ASUS,ASUS M605 ROG Falchion Ace HFX Analog Gaming Keyboard,keyboard,49699.0,https://zahcomputers.pk/product/asus-m605-rog-falchion-ace-hfx-analog-gaming-keyboard/
zahcomputers,Logitech,Logitech MX KEYS For Business Master Series Wireless Full-Size Keyboard 920-009564,keyboard,27000.0,https://zahcomputers.pk/product/logitech-mx-keys-for-business-master-series-wireless-full-size-keyboard-920-009564/
zahcomputers,AULA,AULA F87 Gasket Mechanical Keyboard Thander Black Gray Wood Switches,keyboard,14990.0,https://zahcomputers.pk/product/aula-f87-gasket-mechanical-keyboard-thander-black-gray-wood-switches/
zahcomputers,AULA,AULA WIN60HE Max Magnetic Switch Gaming Keyboards Red,keyboard,16500.0,https://zahcomputers.pk/product/aula-win60he-max-magnetic-switch-gaming-keyboards-red/
zahcomputers,AULA,"AULA F75 75% Wireless Mechanical Keyboard, Hot Swappable Creamy Keyboard, Pre-lubed Reaper Switches, 2.4GHz/Type-C/BT5.0, RGB Backlit Gaming Keyboards (Blue White Dark Purple)",keyboard,16500.0,https://zahcomputers.pk/product/aula-f75-75-wireless-mechanical-keyboard-hot-swappable-creamy-keyboard-pre-lubed-reaper-switches-2-4ghz-type-c-bt5-0-rgb-backlit-gaming-keyboards/
zahcomputers,Asus,Asus X902 Rog Strix Scope II 96 RX Wireless Gaming Keyboard White,keyboard,49999.0,https://zahcomputers.pk/product/asus-x902-rog-strix-scope-ii-96-rx-wireless-gaming-keyboard-white/
zahcomputers,Asus,Asus X902 Rog Strix Scope II 96 RX Wireless Gaming Keyboard,keyboard,49999.0,https://zahcomputers.pk/product/asus-x902-rog-strix-scope-ii-96-rx-wireless-gaming-keyboard/
zahcomputers,Madlions,Madlions FGG MAD68 Magnetic Switches RGB Wired Keyboard Red,keyboard,20000.0,https://zahcomputers.pk/product/madlions-fgg-mad68-magnetic-switches-rgb-wired-keyboard-red/
zahcomputers,Madlions,Madlions FGG MAD68 Magnetic Switches RGB Wired Keyboard Yellow,keyboard,18000.0,https://zahcomputers.pk/product/madlions-fgg-mad68-magnetic-switches-rgb-wired-keyboard-yellow/
zahcomputers,Madlions,Madlions FGG MAD68 Magnetic Switches RGB Wired Keyboard Black,keyboard,13500.0,https://zahcomputers.pk/product/madlions-fgg-mad68-magnetic-switches-rgb-keyboard-black/
zahcomputers,Madlions,Madlions FGG MAD68 Magnetic Switches RGB Wired Keyboard White,keyboard,14000.0,https://zahcomputers.pk/product/madlions-fgg-mad68-magnetic-switches-rgb-keyboard-white/
zahcomputers,Madlions,Madlions FGG MAD60HE Magnetic Switches RGB Wired Keyboard Yellow,keyboard,17000.0,https://zahcomputers.pk/product/madlions-fgg-mad60he-magnetic-switches-rgb-wired-keyboard-yellow/
zahcomputers,Madlions,Madlions FGG MAD60HE Magnetic Switches RGB Wired Keyboard Black,keyboard,12000.0,https://zahcomputers.pk/product/madlions-fgg-mad60-magnetic-switches-rgb-keyboard-black/
zahcomputers,Bloody,Bloody S310N RGB BLMS Mechanical Gaming Keyboard – Energy Red,keyboard,8800.0,https://zahcomputers.pk/product/bloody-s310n-rgb-blms-mechanical-gaming-keyboard-energy-red/
zahcomputers,Bloody,Bloody AT87 Alpha Optical Switch Mechanical Keyboard,keyboard,11999.0,https://zahcomputers.pk/product/bloody-at87-alpha-optical-switch-mechanical-keyboard/
zahcomputers,ASUS,ASUS M702 ROG Azoth Extreme Customizable 75% Wireless Mechanical Gaming Keyboard,keyboard,124899.0,https://zahcomputers.pk/product/asus-m702-rog-azoth-extreme-customizable-75-wireless-mechanical-gaming-keyboard/
zahcomputers,ASUS,ASUS M603 Falchion ROG RX Low Profile Wireless Gaming Keyboard (RX Red),keyboard,39299.0,https://zahcomputers.pk/product/asus-m603-falchion-rog-rx-low-profile-wireless-gaming-keyboard-rx-red/
zahcomputers,ASUS,ASUS ROG Strix X901 Scope II 96 Wireless Gaming Keyboard (NX Snow Linear Switches),keyboard,39299.0,https://zahcomputers.pk/product/asus-rog-strix-scope-ii-96-wireless-gaming-keyboard-nx-snow-linear-switches/
zahcomputers,Logitech,Logitech G813 Lightsync RGB Ultrathin Mechanical Gaming Keyboard – Linear Red Switch 920-009011,keyboard,30000.0,https://zahcomputers.pk/product/logitech-g813-lightsync-rgb-ultrathin-mechanical-gaming-keyboard-linear-red-switch-920-009011/
zahcomputers,Logitech,Logitech POP ICON KEYS Compact Wireless Keyboard Lilac – 920-013086,keyboard,12000.0,https://zahcomputers.pk/product/logitech-pop-icon-keys-compact-wireless-keyboard-lilac-920-013086/
