retailer,manufacturer,product_name,category,price,url
zahcomputers,Asus,Asus ProArt Display PA27UCGE Professional Monitor – 27-inch 4K (3840 x 2160) IPS 600 nits 98% DCI-P3 Delta E<1 color accuracy 160Hz Built-in Motorized Colorimeter Self / Auto Calibration Hardware Calibration HDR-10 HLG Auto KVM LuxPixel AGLR Light Sync USB-C PD 96W ergonomic stand Calman Ready ColourSpace Integration eco-friendly and sustainable design,monitor,349299.0,https://zahcomputers.pk/product/asus-proart-display-pa27ucge-professional-monitor-27-inch-4k-3840-x-2160-ips-600-nits-98-dci-p3-delta-e1-color-accuracy-160hz-built-in-motorized-colorimeter-self-auto-calibration-har/
zahcomputers,Asus,Asus Rog Strix XG27AQDPG 26.5″ Quad HD QD-OLED Gaming Monitor (2560 x 1440) 0.03ms (GTG) 500Hz Flicker-Free G-SYNC Compatible HDMI DisplayPort USB Hub DisplayWidget Center Black,monitor,324299.0,https://zahcomputers.pk/product/asus-rog-strix-xg27aqdpg-26-5-quad-hd-qd-oled-gaming-monitor-2560-x-1440-0-03ms-gtg-500hz-flicker-free-g-sync-compatible-hdmi-displayport-usb-hub-displaywidget-center-black/
zahcomputers,Asus,Asus Rog Strix XG27ACDMS Gaming Monitor- 27-inch 1440p QD-OLED Panel 280 Hz 0.03ms Custom Heatsink Neo Proximity Sensor Uniform Brightness G-SYNC Compatible – Black,monitor,234899.0,https://zahcomputers.pk/product/asus-rog-strix-xg27acdms-gaming-monitor-27-inch-1440p-qd-oled-panel-280-hz-0-03ms-custom-heatsink-neo-proximity-sensor-uniform-brightness-g-sync-compatible-black/
zahcomputers,Asus,Asus TUF Gaming Series 5 VG279QM5A Gaming Monitor 27-inch Full HD Fast-IPS panel 240Hz 0.3ms G-SYNC compatible AMD FreeSync Premium ELMB SYNC 99% sRGB DisplayWidget Center Gaming AI,monitor,62499.0,https://zahcomputers.pk/product/asus-tuf-gaming-series-5-vg279qm5a-gaming-monitor-27-inch-full-hd-fast-ips-panel-240hz-0-3ms-g-sync-compatible-amd-freesync-premium-elmb-sync-99-srgb-displaywidget-center-gaming-ai/
zahcomputers,Asus,Asus TUF Gaming Series 5 VG279Q5R Gaming Monitor 27-inch Full HD(1920×1080) 200Hz Fast IPS ELMB 0.3ms GTG (min.) Stereo speaker DisplayWidget Center AI Visual,monitor,51699.0,https://zahcomputers.pk/product/tuf-gaming-series-5-vg279q5r-gaming-monitor-27-inch-full-hd1920x1080-200hz-fast-ips-elmb-0-3ms-gtg-min-stereo-speaker-displaywidget-center-ai-visual/
zahcomputers,Asus,Asus TUF Gaming Series 5 VG259QMR5A Gaming Monitor 24.5-inch Full HD Fast-IPS panel 310Hz(OC) 0.3ms G-SYNC compatible AMD FreeSync Premium ELMB SYNC 99% sRGB DisplayWidget Center Gaming AI,monitor,69699.0,https://zahcomputers.pk/product/asus-tuf-gaming-series-5-vg259qmr5a-gaming-monitor-24-5-inch-full-hd-fast-ips-panel-310hzoc-0-3ms-g-sync-compatible-amd-freesync-premium-elmb-sync-99-srgb-displaywidget-center-gaming-ai/
zahcomputers,Asus,Asus TUF Gaming Series 5 VG259Q5A Gaming Monitor 24.5-inch Full HD (1920×1080) 200Hz Fast IPS ELMB 0.3ms GTG (min.) Stereo speaker DisplayWidget Center,monitor,41499.0,https://zahcomputers.pk/product/asus-tuf-gaming-series-5-vg259q5a-gaming-monitor-24-5-inch-full-hd-1920x1080-200hz-fast-ips-elmb-0-3ms-gtg-min-stereo-speaker-displaywidget-center/
zahcomputers,ASUS,"ASUS ZenScreen MB166CR Portable USB Monitor- 16 inch (15.6 inch viewable) Full HD IPS USB Type-C Flicker Free Blue Light Filter, Anti-glare surface 360° kickstand",monitor,60000.0,https://zahcomputers.pk/product/asus-zenscreen-mb166cr-portable-usb-monitor-16-inch-15-6-inch-viewable-full-hd-ips-usb-type-c-flicker-free-blue-light-filter-anti-glare-surface-360-kickstand/
zahcomputers,MXG,"MXG G34WIC-65 | 34″ Curved Nano IPS Ultrawide 165Hz Display – 10-Bit Color, 99% DCI-P3 / 100% sRGB, G-Sync + FreeSync, Height Adjustable.",monitor,86000.0,https://zahcomputers.pk/product/mxg-g34wic-65-34-curved-nano-ips-ultrawide-165hz-display/
zahcomputers,AOC,AOC C32G2ZE2 31.5″ FHD VA Display 250Hz Refresh Rate 0.5ms Response Time 1500R Curvature AMD FreeSync Premium Technology Gaming Curved Monitor,monitor,83000.0,https://zahcomputers.pk/product/aoc-c32g2ze2-31-5-fhd-va-display-250hz-refresh-rate-0-5ms-response-time-1500r-curvature-amd-freesync-premium-technology-gaming-curved-monitor/
zahcomputers,Lenovo,Lenovo Legion R34W-30 34″ 180Hz VA Curved 3440 x 1440 WQHD 2 x HDMI 1x  DP 1 x Audio Out Gaming Monitor,monitor,115000.0,https://zahcomputers.pk/product/lenovo-legion-r34w-30-34-180hz-va-curved-3440-x-1440-wqhd-2-x-hdmi-1x-dp-1-x-audio-out-gaming-monitor/
zahcomputers,AOC,AOC CQ32G4E 31.5″ QHD 180Hz 0.5ms HDR10 1500R Curved Adaptive Sync Gaming Monitor,monitor,85999.0,https://zahcomputers.pk/product/aoc-cq32g4e-31-5-qhd-180hz-0-5ms-hdr10-1500r-curved-adaptive-sync-gaming-monitor/
zahcomputers,ViewSonic,"ViewSonic XG2431 24 Inch 1080p Gaming Monitor with 240Hz, 0.5ms, FreeSync Premium, NVIDIA G-Sync Compatible, Advanced Ergonomics, Eye Care, HDR400",monitor,56899.0,https://zahcomputers.pk/product/viewsonic-xg2431-24-inch-1080p-gaming-monitor-with-240hz-0-5ms-freesync-premium-nvidia-g-sync-compatible-advanced-ergonomics-eye-care-hdr400/
zahcomputers,MSI,MSI PRO MP251L E2 24.5” FHD IPS 120Hz 1ms Response EyesErgo Tech VESA Mount HDMI & VGA Monitor,monitor,31999.0,https://zahcomputers.pk/product/msi-pro-mp251l-e2-24-5-fhd-ips-120hz-1ms-response-eyesergo-tech-vesa-mount-hdmi-vga-monitor/
zahcomputers,MSI,MSI PRO MP275 E2 27″ Full HD (1920×1080) HDR 120 Hz 1ms (MPRT) / 4ms (GTG) IPS Monitor,monitor,44999.0,https://zahcomputers.pk/product/msi-pro-mp275-e2-27-full-hd-1920x1080-hdr-120-hz-1ms-mprt-4ms-gtg-ips-monitor/
zahcomputers,HP,HP Series 5 524sw 24 inch FHD Monitor 100Hz Full HD Display (1920 x 1080) IPS Panel 99% sRGB 1500:1 Contrast Ratio 300 nits Eye Ease with Eyesafe Certification Monitor,monitor,41500.0,https://zahcomputers.pk/product/hp-series-5-524sw-24-inch-fhd-monitor-100hz-full-hd-display-1920-x-1080-ips-panel-99-srgb-15001-contrast-ratio-300-nits-eye-ease-with-eyesafe-certification-monitor/
zahcomputers,Samsung,"Samsung M7 LS43FM702UMXUE 43″ VA Display, 4K UHD Resolution, 60Hz Refresh Rate, 4ms (GtG) Response Time, Tizen Operating System, WIFI5 & BT5.2 Connectivity Smart Monitor Black",monitor,130000.0,https://zahcomputers.pk/product/samsung-m7-ls43fm702umxue-43-va-display-4k-uhd-resolution-60hz-refresh-rate-4ms-gtg-response-time-tizen-operating-system-wifi5-bt5-2-connectivity-smart-monitor-black/
zahcomputers,LG,"LG 22MP400-B 22” IPS Full HD Monitor, 1920 x 1080 Resolution @ 75 Hz, 5 ms Response Time (GtG), 250 cd/m² Brightness, with 3-Side Virtually Borderless Design",monitor,26500.0,https://zahcomputers.pk/product/lg-22mp400-b-22-ips-full-hd-monitor-1920-x-1080-resolution-75-hz-5-ms-response-time-gtg-250-cd-m%c2%b2-brightness-with-3-side-virtually-borderless-design/
zahcomputers,Gigabyte,"Gigabyte GS27FA Gaming Monitor 27″ SS IPS Display, FHD Resolution 180Hz Refresh Rate 1ms (MPRT) Response Time AMD FreeSync Technology 16.7M Color Display Black",monitor,52499.0,https://zahcomputers.pk/product/gigabyte-gs27fa-gaming-monitor-27-ss-ips-display-fhd-resolution-180hz-refresh-rate-1ms-mprt-response-time-amd-freesync-technology-16-7m-color-display-black/
zahcomputers,Xiaomi,Xiaomi A27I Gaming 27″ 100Hz Full HD IPS Display Stunning Visuals Ultra-Slim Design HDR10 SRGB 99% Perfect for Work and Gaming Monitor,monitor,36800.0,https://zahcomputers.pk/product/xiaomi-a27i-gaming-27-100hz-full-hd-ips-display-stunning-visuals-ultra-slim-design-hdr10-srgb-99-perfect-for-work-and-gaming-monitor/
zahcomputers,ViewSonic,ViewSonic VA24G1-H 24” 1080p 144Hz IPS Gaming Monitor,monitor,33499.0,https://zahcomputers.pk/product/viewsonic-va24g1-h-24-1080p-144hz-ips-gaming-monitor/
zahcomputers,Lenovo,Lenovo Legion R24s 24” LED Monitor FHD 1920×1080 144Hz IPS WLED Anti-glare 1x HDMI 2.1 TMDS 1x DP 1.2 Raven Black,monitor,43000.0,https://zahcomputers.pk/product/lenovo-legion-r24s-24-led-monitor-fhd-1920x1080-144hz-ips-wled-anti-glare-1x-hdmi-2-1-tmds-1x-dp-1-2-raven-black/
zahcomputers,KOORUI,"KOORUI S3241XO 32″ 4K 240Hz 0.03ms (GtG) 1.07B(10bit) HDR True Black 400 UHD QD-OLED Gaming Monitor, AMD FreeSync Premium Tilt/Pivot/Swivel/Height Adjustable Stand, 99% DCI-P3, HDR True Black 400, DisplayPort, HDMI, Type-C Gaming Monitor",monitor,320000.0,https://zahcomputers.pk/product/koorui-s3241xo-32-4k-240hz-0-03ms-gtg-1-07b10bit-hdr-true-black-400-uhd-qd-oled-gaming-monitor/
zahcomputers,KOORUI,"KOORUI S2721XO 27″ 240Hz  0.03ms (GtG), 98% DCI-P3 1.07B(10bit) HDR True Black 400 QHD QD-OLED Gaming Monitor, AMD FreeSync Premium Technology 2 HDMI 2.1 / DP 1.4, Tilt/Pivot/Swivel/Height Adjustable Stand 1.07B(10Bit) Gaming Monitor",monitor,190000.0,https://zahcomputers.pk/product/koorui-s2721xo-27-240hz-0-03ms-gtg-98-dci-p3-1-07b10bit-hdr-true-black-400-qhd-qd-oled-gaming-monitor/
zahcomputers,KOORUI,"KOORUI G3441XC 34″ 240Hz 1ms MPRT sRGB 125%, Adobe RGB 102%, UWQHD VA 1500R Curved Gaming Monitor, HDR 400, 21:9 Aspect Ratio, AMD FreeSync Premium, 95% DCI-P3, Height Adjustable and Swivel Stand",monitor,96000.0,https://zahcomputers.pk/product/koorui-g3441xc-34-240hz-1ms-mprt-srgb-125-adobe-rgb-102-uwqhd-va-1500r-curved-gaming-monitor/
zahcomputers,KOORUI,"KOORUI 34E6UC 34″ 165Hz 1ms VA WQHD Curved 1000R, 100% SRGB, 90% DCI-P3, HDR 400 21:9 Aspect Ratio, FreeSync/G-Sync Technology, VESA Compatible, 2x HDMI 2.0 / 1x DP 1.4, Height adjustable Gaming Monitor",monitor,88000.0,https://zahcomputers.pk/product/koorui-34e6uc-34-165hz-1ms-va-wqhd-curved-1000r-gaming-monitor/
zahcomputers,KOORUI,"KOORUI G3221SC 32″ 170Hz 1ms (MPRT), 300cd/㎡, 100% SRGB QHD 1500R Curved Gaming Monitor, VA Display, 90% DCI-P3, 21:9 Aspect Ratio AMD FreeSync Gaming Monitor",monitor,68000.0,https://zahcomputers.pk/product/koorui-g3221sc-32-170hz-1ms-mprt-300cd-%e3%8e%a1-100-srgb-qhd-1500r-curved-gaming-monitor/
zahcomputers,KOORUI,"KOORUI 27E6QCA 27″ 180Hz GTG 1ms QHD 100% sRGB, 90% DCI-P3, 1500R Curved Monitor, VA Display, Adaptive-Sync Technology, 16.7m Color Display, 2x HDMI / DP 2.1 Gaming Monitor",monitor,60000.0,https://zahcomputers.pk/product/koorui-27e6qca-27-180hz-gtg-1ms-qhd-100-srgb-90-dci-p3-1500r-curved-gaming-monitor/
zahcomputers,ViewSonic,ViewSonic ViewBoard IN8603‑IC 86″ 4K UHD Interactive Display,monitor,600000.0,https://zahcomputers.pk/product/viewsonic-viewboard-in8603%e2%80%91ic-86-4k-uhd-interactive-display/
zahcomputers,KOORUI,"KOORUI S2721PM 27″ 200Hz 1ms IPS Mini LED QHD (2560*1440) Display, 109 PPI | 100% SRGB | HDR 1000 | 1.07 Billion Colors,  2x HDMI 2.0 / DP 1.4, Height adjustable Gaming Monitor",monitor,88000.0,https://zahcomputers.pk/product/koorui-s2721pm-27-200hz-1ms-ips-mini-led-27-gaming-monitor/
zahcomputers,ViewSonic,ViewSonic ViewBoard IN7503-1C 75” 4K Interactive Display,monitor,500000.0,https://zahcomputers.pk/product/viewsonic-viewboard-in7503-1c-75-4k-interactive-display/
zahcomputers,KOORUI,"KOORUI G2741L 27″ 4K Dual-Mode 4k UHD 160Hz / FHD 320Hz 1ms, 100% sRGB | 1.07B colors | IPS Panel | HDR400 | (DIC), Adaptive Sync | 2x  HDMI 2.1 / 1x DP 1.4 Gaming Monitor",monitor,105000.0,https://zahcomputers.pk/product/koorui-g2741l-27-4k-dual-mode-4k-uhd-160hz-fhd-320hz-1ms-gaming-monitor/
zahcomputers,KOORUI,"KOORUI G2721E 27″ 320Hz 1ms, Fast IPS Display QHD (2560*1440) Display 95% DCI-P3, PPI 109 |E≤2 | 130% sRGB |100% Adobe RGB (DIC) 1ms Response Time, HDR 400, With Height Adjustable and Swivel Ergonomic Stand Gaming Monitor",monitor,72000.0,https://zahcomputers.pk/product/koorui-g2721e-27-320hz-1ms-fast-ips-display-gaming-monitor/
zahcomputers,ViewSonic,ViewSonic VX3418C-2K 34″ 1440p HDR 180 Hz Curved Ultrawide Gaming Monitor,monitor,100899.0,https://zahcomputers.pk/product/viewsonic-vx3418c-2k-34-1440p-hdr-180-hz-curved-ultrawide-gaming-monitor/
zahcomputers,ViewSonic,ViewSonic VP3481A 34″ 21:9 Curved FreeSync 100 Hz USB Type-C Docking LCD Monitor,monitor,196899.0,https://zahcomputers.pk/product/viewsonic-vp3481a-34-219-curved-freesync-100-hz-usb-type-c-docking-lcd-monitor/
zahcomputers,ViewSonic,ViewSonic VP3256-4K 32″ 4K UHD IPS Ergonomic Monitor,monitor,187499.0,https://zahcomputers.pk/product/viewsonic-vp3256-4k-32-4k-uhd-ips-ergonomic-monitor/
zahcomputers,PHILIPS,PHILIPS 27E1N1800A 27-inch 4K UHD IPS LED Monitor,monitor,78799.0,https://zahcomputers.pk/product/philips-27e1n1800a-27-inch-4k-uhd-ips-led-monitor/
zahcomputers,Philips,Philips 24M2N3200FQ 24″ FHD Fast IPS 200Hz Gaming Monitor,monitor,38499.0,https://zahcomputers.pk/product/philips-24m2n3200fq-24-fhd-fast-ips-200hz-gaming-monitor/
zahcomputers,KOORUI,"KOORUI G2721P 27″ 200Hz QHD (2560*1440) IPS Display | 95% DCI-P3,E≤2 | (DIC) 1ms Response Time, 16.7m Color Display, 2x HDMI 2.0 | 1x DP 1.4 HDR 400 Gaming Monitor",monitor,62000.0,https://zahcomputers.pk/product/koorui-g2721p-27-200hz-qhd-25601440-ips-display-gaming-monitor/
